team_ix,matchup_id,player,player_id,n_games,n_points,team_id
63,NA,NA,NA,NA,NA,4
64,NA,NA,NA,NA,NA,2
65,NA,NA,NA,NA,NA,14
66,NA,NA,NA,NA,NA,9
67,12,Daulton Varsho,40963,4,1,12
67,12,Logan Gilbert,41221,NA,26.5,12
67,12,Merrill Kelly,32968,NA,24,12
67,12,Gunnar Henderson,42507,5,13,12
67,12,Kevin Newman,35022,1,5,12
67,12,Luis Robert Jr.,39631,5,30,12
67,12,Jason Adam,32145,NA,-2.5,12
67,12,Gerrit Cole,32081,NA,32.5,12
67,12,Josh Sborz,36178,NA,9,12
67,12,Nick Madrigal,41170,2,7.5,12
67,12,Jack Suwinski,36754,4,-2.5,12
67,12,Nick Castellanos,31187,5,9.5,12
67,12,Evan Phillips,37911,NA,13,12
67,12,Ezequiel Duran,42457,6,18,12
67,12,Masataka Yoshida,4872598,7,15,12
67,12,Jose Alvarado,36063,NA,5.5,12
67,12,Andres Gimenez,37729,3,4,12
67,12,Andres Munoz,40939,NA,2,12
67,12,Hunter Brown,4717803,NA,28,12
67,12,DJ LeMahieu,30765,1,1,12
67,12,Tony Gonsolin,38958,NA,4.5,12
67,12,Luis Castillo,35124,NA,6,12
67,12,Marcell Ozuna,31668,5,21,12
67,12,Giancarlo Stanton,30583,4,0,12
67,12,Bo Bichette,38904,5,11,12
67,12,Manny Machado,31097,7,22,12
67,12,Garrett Whitlock,39674,NA,10.5,12
67,12,Josh Naylor,35066,6,19,12
67,12,Matt Olson,32767,5,39.5,12
68,12,Taylor Walls,40576,6,9,7
68,12,Francisco Lindor,32129,6,30.5,7
68,12,Bobby Witt Jr.,42403,7,20.5,7
68,12,Luke Raley,40422,4,3.5,7
68,12,James Outman,41802,5,6.5,7
68,12,Alexis Diaz,4905920,NA,18.5,7
68,12,Jake Cronenworth,36364,7,9,7
68,12,Bobby Miller,4326703,NA,-8.5,7
68,12,Brendan Donovan,41773,5,18,7
68,12,Spencer Strider,4307825,NA,22,7
68,12,Freddie Freeman,30193,5,14.5,7
68,12,Joe Ryan,42450,NA,48,7
68,12,Willson Contreras,32532,5,14.5,7
68,12,Jake Fraley,37974,6,28.5,7
68,12,Nolan Gorman,41174,3,4,7
68,12,Tyler Wells,4717904,NA,12.5,7
68,12,Pablo Lopez,39671,NA,29.5,7
68,12,Bryan Abreu,41208,NA,-3,7
68,12,Johan Oviedo,41405,NA,40.5,7
68,12,Andrew McCutchen,28701,5,14.5,7
69,12,Michael Wacha,32640,NA,14,11
69,12,Andrew Abbott,4414528,NA,23,11
69,12,Brandon Drury,32269,5,17.5,11
69,12,Shane Bieber,40912,NA,9,11
69,12,Alex Lange,40976,NA,6,11
69,12,Alec Bohm,41169,5,7.5,11
69,12,Nick Senzel,36180,3,8.5,11
69,12,Luis Arraez,39572,7,27,11
69,12,Spencer Steer,4722857,6,17.5,11
69,12,Michael Kopech,33763,NA,5,11
69,12,Tommy Edman,39907,5,21,11
69,12,Steven Wilson,41828,NA,6.5,11
69,12,Brad Hand,31077,NA,-0.5,11
69,12,Whit Merrifield,32422,3,0,11
69,12,Bryce Harper,30951,5,7.5,11
69,12,Aroldis Chapman,30442,NA,15,11
69,12,Taylor Ward,34923,3,1,11
69,12,Ryan O'Hearn,35183,5,5.5,11
69,12,Kyle Schwarber,33712,5,0.5,11
69,12,Max Scherzer,28976,NA,50,11
69,12,TJ Friedl,36020,6,25.5,11
69,12,Henry Davis,4418683,7,16,11
69,12,Cedric Mullins,35578,2,2.5,11
69,12,Domingo German,33660,NA,-11.5,11
69,12,Kutter Crawford,41277,NA,8,11
69,12,Joey Votto,28670,5,16,11
70,12,Pete Fairbanks,42180,NA,8,6
70,12,Bryan Reynolds,38980,1,3,6
70,12,Josh Jung,42437,6,8,6
70,12,Josiah Gray,41165,NA,-0.5,6
70,12,Jurickson Profar,31117,4,8,6
70,12,George Springer,32078,6,18,6
70,12,Bryan De La Cruz,40787,1,3.5,6
70,12,Brady Singer,41172,NA,5.5,6
70,12,Miguel Vargas,42453,5,4,6
70,12,Salvador Perez,31127,7,8.5,6
70,12,Andrew Vaughn,42394,6,20.5,6
70,12,Nolan Jones,37340,6,18.5,6
70,12,Zack Wheeler,31267,NA,3.5,6
70,12,Lance Lynn,30820,NA,11.5,6
70,12,Aaron Civale,40934,NA,20.5,6
70,12,Austin Riley,34982,5,29.5,6
70,12,Mauricio Dubon,35304,1,2,6
70,12,Andrew Chafin,32810,NA,7.5,6
70,12,Aaron Nola,33709,NA,25,6
70,12,Michael King,40429,NA,10.5,6
70,12,Josh Lowe,40557,4,6.5,6
70,12,Michael Conforto,33711,7,16.5,6
70,12,Luis Matos,4722941,7,15,6
70,12,Xander Bogaerts,31606,6,7.5,6
70,12,Luis Urias,35383,2,5,6
70,12,Mitch Keller,33722,NA,24,6
70,12,Royce Lewis,40635,3,13,6
70,12,Tanner Bibee,4345278,NA,23.5,6
70,12,Alex Kirilloff,40636,1,-1,6
71,12,Matt Chapman,33857,6,16,1
71,12,Eddie Rosario,31944,5,12,1
71,12,Willy Adames,33675,6,21,1
71,12,Byron Buxton,32655,7,20,1
71,12,Dansby Swanson,34895,4,13.5,1
71,12,Yennier Cano,35536,NA,5.5,1
71,12,Blake Snell,33748,NA,30.5,1
71,12,Jordan Hicks,37909,NA,4.5,1
71,12,Sean Murphy,33557,1,3.5,1
71,12,Jhoan Duran,41109,NA,18,1
71,12,Adam Duvall,32664,3,-0.5,1
71,12,J.D. Martinez,31065,4,4.5,1
71,12,Ronald Acuna Jr.,36185,5,26,1
71,12,Clayton Kershaw,28963,NA,25,1
71,12,Bryan Woo,4629089,NA,17.5,1
71,12,Juan Soto,36969,7,39.5,1
71,12,Kodai Senga,4142421,NA,11,1
71,12,Cristian Javier,41261,NA,-7,1
71,12,Jordan Walker,4684778,4,4.5,1
71,12,Rowdy Tellez,34287,6,5,1
71,12,Mike Trout,30836,5,16.5,1
71,12,Cristopher Sanchez,42359,NA,8,1
71,12,Ozzie Albies,33783,5,18,1
71,12,Taijuan Walker,31864,NA,22.5,1
71,12,Lucas Giolito,32697,NA,27,1
71,12,Clay Holmes,32827,NA,10,1
71,12,Travis d'Arnaud,29951,2,1,1
72,12,Joc Pederson,31392,6,21,9
72,12,Paul Sewald,35009,NA,2.5,9
72,12,Mitch Garver,33667,1,1.5,9
72,12,Lars Nootbaar,4448736,5,7,9
72,12,Nico Hoerner,41219,5,25.5,9
72,12,Tommy Pham,31208,4,8,9
72,12,Devin Williams,33224,NA,9.5,9
72,12,A.J. Puk,36201,NA,4,9
72,12,Ranger Suarez,39817,NA,22.5,9
72,12,Harold Ramirez,33259,4,6.5,9
72,12,Billy McKinney,33196,4,9,9
72,12,Gleyber Torres,33804,6,3,9
72,12,Bryce Miller,4654313,NA,3.5,9
72,12,Marcus Stroman,32815,NA,23.5,9
72,12,Brayan Bello,4720856,NA,21,9
72,12,J.T. Realmuto,32177,5,4,9
72,12,Sonny Gray,32082,NA,7,9
72,12,Julio Rodriguez,41044,6,14,9
72,12,Zach McKinstry,38420,3,4,9
72,12,Eury Perez,4917854,NA,56,9
72,12,Hunter Renfroe,33205,5,16.5,9
72,12,Elly De La Cruz,4917694,6,43.5,9
72,12,Nathaniel Lowe,40538,6,16,9
72,12,Nolan Arenado,31261,5,5,9
73,NA,NA,NA,NA,NA,7
74,NA,NA,NA,NA,NA,5
75,NA,NA,NA,NA,NA,8
76,NA,NA,NA,NA,NA,13
77,NA,NA,NA,NA,NA,4
78,NA,NA,NA,NA,NA,2
79,NA,NA,NA,NA,NA,12
80,NA,NA,NA,NA,NA,6
81,NA,NA,NA,NA,NA,1
82,NA,NA,NA,NA,NA,9
83,NA,NA,NA,NA,NA,14
84,NA,NA,NA,NA,NA,2
85,NA,NA,NA,NA,NA,6
86,NA,NA,NA,NA,NA,11
87,NA,NA,NA,NA,NA,7
88,NA,NA,NA,NA,NA,5
89,NA,NA,NA,NA,NA,8
90,NA,NA,NA,NA,NA,13
91,NA,NA,NA,NA,NA,12
92,NA,NA,NA,NA,NA,9
93,NA,NA,NA,NA,NA,14
94,NA,NA,NA,NA,NA,2
95,NA,NA,NA,NA,NA,4
96,NA,NA,NA,NA,NA,13
97,NA,NA,NA,NA,NA,9
98,NA,NA,NA,NA,NA,1
99,NA,NA,NA,NA,NA,6
100,NA,NA,NA,NA,NA,11
101,NA,NA,NA,NA,NA,7
102,NA,NA,NA,NA,NA,5
103,NA,NA,NA,NA,NA,12
104,NA,NA,NA,NA,NA,2
105,NA,NA,NA,NA,NA,4
106,NA,NA,NA,NA,NA,13
107,NA,NA,NA,NA,NA,8
108,NA,NA,NA,NA,NA,5
109,NA,NA,NA,NA,NA,2
110,NA,NA,NA,NA,NA,14
111,NA,NA,NA,NA,NA,9
112,NA,NA,NA,NA,NA,1
113,NA,NA,NA,NA,NA,6
114,NA,NA,NA,NA,NA,11
115,NA,NA,NA,NA,NA,12
116,NA,NA,NA,NA,NA,13
117,NA,NA,NA,NA,NA,8
118,NA,NA,NA,NA,NA,5
119,NA,NA,NA,NA,NA,7
120,NA,NA,NA,NA,NA,11
121,NA,NA,NA,NA,NA,13
122,NA,NA,NA,NA,NA,4
123,NA,NA,NA,NA,NA,2
124,NA,NA,NA,NA,NA,14
125,NA,NA,NA,NA,NA,9
126,NA,NA,NA,NA,NA,1
127,NA,NA,NA,NA,NA,4
128,NA,NA,NA,NA,NA,12
129,NA,NA,NA,NA,NA,9
130,NA,NA,NA,NA,NA,1
131,NA,NA,NA,NA,NA,13
132,NA,NA,NA,NA,NA,11
133,NA,NA,NA,NA,NA,12
134,NA,NA,NA,NA,NA,4
135,NA,NA,NA,NA,NA,9
136,NA,NA,NA,NA,NA,8
137,NA,NA,NA,NA,NA,7
138,NA,NA,NA,NA,NA,13
1,NA,NA,NA,NA,NA,12
2,NA,NA,NA,NA,NA,7
3,NA,NA,NA,NA,NA,11
4,NA,NA,NA,NA,NA,6
5,NA,NA,NA,NA,NA,1
6,NA,NA,NA,NA,NA,9
7,NA,NA,NA,NA,NA,7
8,NA,NA,NA,NA,NA,5
9,NA,NA,NA,NA,NA,8
10,NA,NA,NA,NA,NA,13
11,NA,NA,NA,NA,NA,4
12,NA,NA,NA,NA,NA,2
13,NA,NA,NA,NA,NA,12
14,NA,NA,NA,NA,NA,6
15,NA,NA,NA,NA,NA,1
16,NA,NA,NA,NA,NA,9
17,NA,NA,NA,NA,NA,14
18,NA,NA,NA,NA,NA,2
19,NA,NA,NA,NA,NA,6
20,NA,NA,NA,NA,NA,11
21,NA,NA,NA,NA,NA,7
22,NA,NA,NA,NA,NA,5
23,NA,NA,NA,NA,NA,8
24,NA,NA,NA,NA,NA,13
25,NA,NA,NA,NA,NA,12
26,NA,NA,NA,NA,NA,9
27,NA,NA,NA,NA,NA,14
28,NA,NA,NA,NA,NA,2
29,NA,NA,NA,NA,NA,4
30,NA,NA,NA,NA,NA,13
31,NA,NA,NA,NA,NA,9
32,NA,NA,NA,NA,NA,1
33,NA,NA,NA,NA,NA,6
34,NA,NA,NA,NA,NA,11
35,NA,NA,NA,NA,NA,7
36,NA,NA,NA,NA,NA,5
37,NA,NA,NA,NA,NA,12
38,NA,NA,NA,NA,NA,2
39,NA,NA,NA,NA,NA,4
40,NA,NA,NA,NA,NA,13
41,NA,NA,NA,NA,NA,8
42,NA,NA,NA,NA,NA,5
43,NA,NA,NA,NA,NA,2
44,NA,NA,NA,NA,NA,14
45,NA,NA,NA,NA,NA,9
46,NA,NA,NA,NA,NA,1
47,NA,NA,NA,NA,NA,6
48,NA,NA,NA,NA,NA,11
49,NA,NA,NA,NA,NA,12
50,NA,NA,NA,NA,NA,13
51,NA,NA,NA,NA,NA,8
52,NA,NA,NA,NA,NA,5
53,NA,NA,NA,NA,NA,7
54,NA,NA,NA,NA,NA,11
55,NA,NA,NA,NA,NA,13
56,NA,NA,NA,NA,NA,4
57,NA,NA,NA,NA,NA,2
58,NA,NA,NA,NA,NA,14
59,NA,NA,NA,NA,NA,9
60,NA,NA,NA,NA,NA,1
61,NA,NA,NA,NA,NA,12
62,NA,NA,NA,NA,NA,5
63,NA,NA,NA,NA,NA,7
64,NA,NA,NA,NA,NA,11
65,NA,NA,NA,NA,NA,6
66,NA,NA,NA,NA,NA,1
67,12,Austin Hays,36928,5,7,5
67,12,Jose Ramirez,32801,6,22.5,5
67,12,Ian Happ,34945,5,27,5
67,12,Zac Gallen,39910,NA,24.5,5
67,12,Nathan Eovaldi,31174,NA,21,5
67,12,Justin Turner,29607,6,22,5
67,12,Jose Abreu,33095,4,9.5,5
67,12,Randy Arozarena,36488,6,20.5,5
67,12,Jeff McNeil,33900,5,1,5
67,12,Jose Altuve,31662,5,8,5
67,12,Luis Severino,33263,NA,21,5
67,12,Patrick Corbin,31313,NA,-5,5
67,12,Bryson Stott,42417,5,11,5
67,12,Corey Seager,32691,6,14,5
67,12,Anthony Santander,36084,5,29.5,5
67,12,MJ Melendez,40948,6,6.5,5
67,12,Harrison Bader,35062,6,11.5,5
67,12,Tyler Anderson,32151,NA,21,5
67,12,Yu Darvish,32055,NA,8,5
67,12,Camilo Doval,41337,NA,18.5,5
67,12,Chris Bassitt,33148,NA,4.5,5
67,12,Jordan Romano,36380,NA,15.5,5
67,12,Triston Casas,41180,1,9,5
67,12,Craig Kimbrel,30653,NA,16,5
68,12,Teoscar Hernandez,33377,6,20.5,8
68,12,Rafael Devers,33859,7,17,8
68,12,Michael Lorenzen,33252,NA,19.5,8
68,12,Will Smith,38309,5,18.5,8
68,12,Justin Verlander,6341,NA,10,8
68,12,Thairo Estrada,36485,5,7,8
68,12,Ryan Noda,40518,5,12,8
68,12,George Kirby,42406,NA,33.5,8
68,12,Griffin Canning,41065,NA,25.5,8
68,12,Felix Bautista,4905859,NA,16.5,8
68,12,Andrew Benintendi,34986,5,14.5,8
68,12,Braxton Garrett,40971,NA,33.5,8
68,12,Trea Turner,33710,5,21.5,8
68,12,Starling Marte,30830,6,20.5,8
68,12,Emmanuel Clase,41743,NA,20,8
68,12,Adolis Garcia,35537,6,20,8
68,12,Jonah Heim,33842,5,20.5,8
68,12,Jesus Luzardo,39667,NA,32.5,8
68,12,Christian Walker,32758,7,27,8
68,12,Robbie Grossman,31385,3,1.5,8
68,12,Justin Steele,41022,NA,23,8
68,12,David Bednar,38303,NA,15,8
68,12,Ryan McMahon,33247,6,0,8
69,12,Ketel Marte,32512,7,42.5,13
69,12,J.D. Davis,33796,1,0,13
69,12,Josh Bell,32517,5,9.5,13
69,12,Corbin Burnes,39878,NA,-2.5,13
69,12,Alex Bregman,34886,6,28,13
69,12,Yusei Kikuchi,41415,NA,56,13
69,12,Drew Smyly,31816,NA,14.5,13
69,12,JP Sears,39818,NA,25.5,13
69,12,Eloy Jimenez,33867,6,11.5,13
69,12,Cal Raleigh,41292,1,0.5,13
69,12,Carlos Correa,32653,7,12,13
69,12,Fernando Tatis Jr.,35983,7,22,13
69,12,Giovanny Gallegos,36050,NA,11,13
69,12,Brandon Marsh,40803,1,2,13
69,12,Owen Miller,41187,1,-1,13
69,12,A.J. Minter,36133,NA,9,13
69,12,Randal Grichuk,31399,1,3,13
69,12,Seiya Suzuki,4142424,5,7,13
69,12,Keibert Ruiz,38827,6,3.5,13
69,12,Jake McCarthy,41197,3,6.5,13
69,12,Paul DeJong,35185,2,-0.5,13
69,12,Jon Gray,33203,NA,13,13
69,12,Christian Yelich,31283,6,14.5,13
69,12,Ha-Seong Kim,4089862,2,19,13
69,12,Hector Neris,32377,NA,5,13
69,12,Dylan Carlson,39226,1,0,13
69,12,Martin Perez,31098,NA,19,13
69,12,Vladimir Guerrero Jr.,35002,6,25.5,13
69,12,Mike Yastrzemski,33341,3,20,13
69,12,Will Smith,31549,NA,15,13
69,12,Enrique Hernandez,31358,1,-1,13
69,12,Anthony Rizzo,30782,6,13.5,13
69,12,Tanner Scott,35135,NA,-3,13
70,12,Logan Webb,41216,NA,19,4
70,12,Adley Rutschman,42178,4,-1,4
70,12,Ke'Bryan Hayes,35020,6,8,4
70,12,Mookie Betts,33039,5,13.5,4
70,12,Logan Allen,4683350,NA,13.5,4
70,12,Raisel Iglesias,33618,NA,15,4
70,12,Marcus Semien,32146,6,11,4
70,12,Kyle Tucker,34967,6,16.5,4
70,12,Isaac Paredes,39706,5,17.5,4
70,12,Edouard Julien,3985190,2,-2.5,4
70,12,Jordan Montgomery,38173,NA,25.5,4
70,12,Andrew Heaney,32672,NA,13.5,4
70,12,Mike Tauchman,33956,2,3,4
70,12,Zach Eflin,32804,NA,16,4
70,12,Michael Harris II,42470,5,12,4
70,12,James Paxton,31980,NA,32,4
70,12,Erik Swanson,36013,NA,13,4
70,12,Taj Bradley,42480,NA,26,4
70,12,Paul Goldschmidt,31027,5,16.5,4
70,12,Corey Julks,41526,1,0.5,4
70,12,Lane Thomas,36409,7,25,4
70,12,Jeremy Pena,41273,6,12,4
70,12,Alex Verdugo,33786,3,15,4
70,12,Kenley Jansen,29630,NA,10,4
70,12,Jarred Kelenic,41150,6,8.5,4
70,12,Amed Rosario,33215,6,16.5,4
71,12,Esteury Ruiz,39680,5,7,2
71,12,Ty France,35591,6,13,2
71,12,Leody Taveras,34951,6,7,2
71,12,Yandy Diaz,33481,5,19,2
71,12,Jake Burger,39882,2,0,2
71,12,Geraldo Perdomo,41355,5,17.5,2
71,12,Kenta Maeda,34892,NA,19,2
71,12,Emmet Sheehan,4417806,NA,19,2
71,12,Scott McGough,34834,NA,24,2
71,12,Jonathan India,41171,5,5,2
71,12,Maikel Garcia,4905884,2,4,2
71,12,Shohei Ohtani,39832,5,15.5,2
71,12,Scott Barlow,32156,NA,13,2
71,12,Brandon Nimmo,32159,6,11.5,2
71,12,Joe Musgrove,34848,NA,25,2
71,12,Wander Franco,40929,4,13,2
71,12,Kendall Graveman,33636,NA,3.5,2
71,12,Framber Valdez,36581,NA,29.5,2
71,12,Francisco Alvarez,41253,6,2.5,2
71,12,Tyler Glasnow,33190,NA,21.5,2
71,12,Joey Meneses,34534,3,2.5,2
71,12,Jorge Soler,32558,7,6.5,2
71,12,Shane McClanahan,41199,NA,5,2
71,12,Christopher Morel,42927,5,7,2
71,12,Gavin Williams,4345076,NA,8.5,2
71,12,Pete Alonso,37498,6,19.5,2
72,12,Bailey Ober,3107919,NA,32,14
72,12,Corbin Carroll,42404,7,19.5,14
72,12,LaMonte Wade Jr.,37798,3,7,14
72,12,Carlos Santana,30280,6,9,14
72,12,Mauricio Dubon,35304,1,1,14
72,12,Lourdes Gurriel Jr.,36040,6,9,14
72,12,Bryce Elder,4301067,NA,27.5,14
72,12,Adam Frazier,33546,5,6,14
72,12,Jose Berrios,32811,NA,16.5,14
72,12,Steven Kwan,41996,6,11.5,14
72,12,Ryan Pressly,33072,NA,21.5,14
72,12,Brian Anderson,33776,5,2.5,14
72,12,Matt McLain,4422899,6,26,14
72,12,Orlando Arcia,32530,5,1.5,14
72,12,Julio Teheran,31091,NA,13.5,14
72,12,Jeimer Candelario,32531,7,28.5,14
72,12,David Robertson,29172,NA,7,14
72,12,Josh Hader,32760,NA,1,14
72,12,Cody Bellinger,33912,3,4,14
72,12,Elias Diaz,33594,5,20.5,14
72,12,Kevin Gausman,32667,NA,14,14
72,12,Spencer Torkelson,4424286,6,-2.5,14
72,12,Brent Rooker,40926,3,-2.5,14
72,12,Dylan Cease,34943,NA,22,14
73,NA,NA,NA,NA,NA,12
74,NA,NA,NA,NA,NA,11
75,NA,NA,NA,NA,NA,6
76,NA,NA,NA,NA,NA,1
77,NA,NA,NA,NA,NA,9
78,NA,NA,NA,NA,NA,14
79,NA,NA,NA,NA,NA,11
80,NA,NA,NA,NA,NA,7
81,NA,NA,NA,NA,NA,5
82,NA,NA,NA,NA,NA,8
83,NA,NA,NA,NA,NA,13
84,NA,NA,NA,NA,NA,4
85,NA,NA,NA,NA,NA,12
86,NA,NA,NA,NA,NA,1
87,NA,NA,NA,NA,NA,9
88,NA,NA,NA,NA,NA,14
89,NA,NA,NA,NA,NA,2
90,NA,NA,NA,NA,NA,4
91,NA,NA,NA,NA,NA,1
92,NA,NA,NA,NA,NA,6
93,NA,NA,NA,NA,NA,11
94,NA,NA,NA,NA,NA,7
95,NA,NA,NA,NA,NA,5
96,NA,NA,NA,NA,NA,8
97,NA,NA,NA,NA,NA,12
98,NA,NA,NA,NA,NA,14
99,NA,NA,NA,NA,NA,2
100,NA,NA,NA,NA,NA,4
101,NA,NA,NA,NA,NA,13
102,NA,NA,NA,NA,NA,8
103,NA,NA,NA,NA,NA,14
104,NA,NA,NA,NA,NA,9
105,NA,NA,NA,NA,NA,1
106,NA,NA,NA,NA,NA,6
107,NA,NA,NA,NA,NA,11
108,NA,NA,NA,NA,NA,7
109,NA,NA,NA,NA,NA,12
110,NA,NA,NA,NA,NA,4
111,NA,NA,NA,NA,NA,13
112,NA,NA,NA,NA,NA,8
113,NA,NA,NA,NA,NA,5
114,NA,NA,NA,NA,NA,7
115,NA,NA,NA,NA,NA,4
116,NA,NA,NA,NA,NA,2
117,NA,NA,NA,NA,NA,14
118,NA,NA,NA,NA,NA,9
119,NA,NA,NA,NA,NA,1
120,NA,NA,NA,NA,NA,6
121,NA,NA,NA,NA,NA,12
122,NA,NA,NA,NA,NA,8
123,NA,NA,NA,NA,NA,5
124,NA,NA,NA,NA,NA,7
125,NA,NA,NA,NA,NA,11
126,NA,NA,NA,NA,NA,6
127,NA,NA,NA,NA,NA,2
128,NA,NA,NA,NA,NA,6
129,NA,NA,NA,NA,NA,8
130,NA,NA,NA,NA,NA,7
131,NA,NA,NA,NA,NA,14
132,NA,NA,NA,NA,NA,5
133,NA,NA,NA,NA,NA,2
134,NA,NA,NA,NA,NA,6
135,NA,NA,NA,NA,NA,1
136,NA,NA,NA,NA,NA,14
137,NA,NA,NA,NA,NA,5
138,NA,NA,NA,NA,NA,11
1,NA,NA,NA,NA,NA,5
2,NA,NA,NA,NA,NA,8
3,NA,NA,NA,NA,NA,13
4,NA,NA,NA,NA,NA,4
5,NA,NA,NA,NA,NA,2
6,NA,NA,NA,NA,NA,14
7,NA,NA,NA,NA,NA,12
8,NA,NA,NA,NA,NA,11
9,NA,NA,NA,NA,NA,6
10,NA,NA,NA,NA,NA,1
11,NA,NA,NA,NA,NA,9
12,NA,NA,NA,NA,NA,14
13,NA,NA,NA,NA,NA,11
14,NA,NA,NA,NA,NA,7
15,NA,NA,NA,NA,NA,5
16,NA,NA,NA,NA,NA,8
17,NA,NA,NA,NA,NA,13
18,NA,NA,NA,NA,NA,4
19,NA,NA,NA,NA,NA,12
20,NA,NA,NA,NA,NA,1
21,NA,NA,NA,NA,NA,9
22,NA,NA,NA,NA,NA,14
23,NA,NA,NA,NA,NA,2
24,NA,NA,NA,NA,NA,4
25,NA,NA,NA,NA,NA,1
26,NA,NA,NA,NA,NA,6
27,NA,NA,NA,NA,NA,11
28,NA,NA,NA,NA,NA,7
29,NA,NA,NA,NA,NA,5
30,NA,NA,NA,NA,NA,8
31,NA,NA,NA,NA,NA,12
32,NA,NA,NA,NA,NA,14
33,NA,NA,NA,NA,NA,2
34,NA,NA,NA,NA,NA,4
35,NA,NA,NA,NA,NA,13
36,NA,NA,NA,NA,NA,8
37,NA,NA,NA,NA,NA,14
38,NA,NA,NA,NA,NA,9
39,NA,NA,NA,NA,NA,1
40,NA,NA,NA,NA,NA,6
41,NA,NA,NA,NA,NA,11
42,NA,NA,NA,NA,NA,7
43,NA,NA,NA,NA,NA,12
44,NA,NA,NA,NA,NA,4
45,NA,NA,NA,NA,NA,13
46,NA,NA,NA,NA,NA,8
47,NA,NA,NA,NA,NA,5
48,NA,NA,NA,NA,NA,7
49,NA,NA,NA,NA,NA,4
50,NA,NA,NA,NA,NA,2
51,NA,NA,NA,NA,NA,14
52,NA,NA,NA,NA,NA,9
53,NA,NA,NA,NA,NA,1
54,NA,NA,NA,NA,NA,6
55,NA,NA,NA,NA,NA,12
56,NA,NA,NA,NA,NA,8
57,NA,NA,NA,NA,NA,5
58,NA,NA,NA,NA,NA,7
59,NA,NA,NA,NA,NA,11
60,NA,NA,NA,NA,NA,6
61,NA,NA,NA,NA,NA,8
62,NA,NA,NA,NA,NA,13
63,NA,NA,NA,NA,NA,4
64,NA,NA,NA,NA,NA,2
65,NA,NA,NA,NA,NA,14
66,NA,NA,NA,NA,NA,9
67,NA,NA,NA,NA,NA,12
68,NA,NA,NA,NA,NA,7
69,NA,NA,NA,NA,NA,11
70,NA,NA,NA,NA,NA,6
71,NA,NA,NA,NA,NA,1
72,NA,NA,NA,NA,NA,9
73,13,Taylor Walls,40576,3,6,7
73,13,Francisco Lindor,32129,7,20,7
73,13,Bobby Witt Jr.,42403,6,8.5,7
73,13,Luke Raley,40422,6,31.5,7
73,13,James Outman,41802,6,8.5,7
73,13,Alexis Diaz,4905920,NA,9,7
73,13,Jake Cronenworth,36364,3,3,7
73,13,Bobby Miller,4326703,NA,8.5,7
73,13,Brendan Donovan,41773,4,18,7
73,13,Carlos Estevez,34861,NA,9,7
73,13,Spencer Strider,4307825,NA,53.5,7
73,13,Freddie Freeman,30193,6,18,7
73,13,Joe Ryan,42450,NA,-7,7
73,13,Kris Bryant,33172,3,2.5,7
73,13,Willson Contreras,32532,4,1.5,7
73,13,Nolan Gorman,41174,5,9.5,7
73,13,Jake Fraley,37974,5,8.5,7
73,13,Pablo Lopez,39671,NA,22.5,7
73,13,Tyler Wells,4717904,NA,21.5,7
73,13,Bryan Abreu,41208,NA,13,7
73,13,Anthony DeSclafani,33180,NA,2.5,7
73,13,Johan Oviedo,41405,NA,-11,7
73,13,Andrew McCutchen,28701,6,20,7
74,13,Austin Hays,36928,6,11,5
74,13,Ian Happ,34945,5,0,5
74,13,Jose Ramirez,32801,6,25,5
74,13,Nathan Eovaldi,31174,NA,27,5
74,13,Zac Gallen,39910,NA,26.5,5
74,13,Justin Turner,29607,6,21.5,5
74,13,Jose Abreu,33095,6,22,5
74,13,Randy Arozarena,36488,5,18,5
74,13,Jeff McNeil,33900,7,9.5,5
74,13,Jose Altuve,31662,5,31,5
74,13,Luis Severino,33263,NA,-10.5,5
74,13,Bryson Stott,42417,4,7,5
74,13,Corey Seager,32691,6,20,5
74,13,MJ Melendez,40948,5,8,5
74,13,Anthony Santander,36084,6,8.5,5
74,13,Harrison Bader,35062,5,11.5,5
74,13,Tyler Anderson,32151,NA,12,5
74,13,Camilo Doval,41337,NA,16.5,5
74,13,Jordan Romano,36380,NA,3.5,5
74,13,Chris Bassitt,33148,NA,30,5
74,13,Craig Kimbrel,30653,NA,15,5
75,13,Teoscar Hernandez,33377,6,24.5,8
75,13,Rafael Devers,33859,6,28.5,8
75,13,Michael Lorenzen,33252,NA,1.5,8
75,13,Thairo Estrada,36485,6,6,8
75,13,Will Smith,38309,4,8,8
75,13,Justin Verlander,6341,NA,39.5,8
75,13,George Kirby,42406,NA,26,8
75,13,Ryan Noda,40518,6,7.5,8
75,13,Griffin Canning,41065,NA,12,8
75,13,Felix Bautista,4905859,NA,12,8
75,13,Andrew Benintendi,34986,7,17,8
75,13,Braxton Garrett,40971,NA,11.5,8
75,13,Trea Turner,33710,6,12.5,8
75,13,Starling Marte,30830,6,1.5,8
75,13,Emmanuel Clase,41743,NA,-6.5,8
75,13,Adolis Garcia,35537,7,29.5,8
75,13,Jonah Heim,33842,6,14,8
75,13,Jesus Luzardo,39667,NA,29.5,8
75,13,Christian Walker,32758,6,8,8
75,13,Jazz Chisholm Jr.,41433,5,13.5,8
75,13,Robbie Grossman,31385,1,1,8
75,13,Justin Steele,41022,NA,26,8
75,13,David Bednar,38303,NA,9.5,8
75,13,Ryan McMahon,33247,1,1,8
76,13,Ketel Marte,32512,6,11.5,13
